target_id	length	eff_length	est_counts	tpm
Solyc01g005120.3.1	1497	1241.18	65	1.03517
Solyc01g005130.2.1	1025	769.184	1190	30.581
Solyc01g005140.3.1	1128	872.184	0	0
Solyc01g005150.3.1	792	537.29	84	3.09034
Solyc01g005160.4.1	1709	1453.18	2	0.0272048
Solyc01g005210.4.1	3255	2999.18	1388.84	9.15343
Solyc01g005180.1.1	276	91.3081	8.1618	1.7669
Solyc01g005220.3.1	2275	2019.18	181	1.7719
Solyc01g005230.4.1	1308	1052.18	1599.89	30.0562
Solyc01g005240.4.1	2367	2111.18	1680	15.7296
Solyc01g005250.4.1	1647	1391.18	1504	21.3697
Solyc01g005253.1.1	902	646.391	185.572	5.67484
Solyc01g005257.1.1	1089	833.184	1413.96	33.5452
Solyc01g005280.3.1	1112	856.184	1472.43	33.994
Solyc01g005290.4.1	955	699.245	1294.04	36.581
Solyc01g005300.4.1	1962	1706.18	196	2.27073
Solyc01g005310.3.1	2132	1876.18	1	0.0105356
Solyc01g005320.2.1	1163	907.184	70	1.52524
Solyc01g005330.3.1	2691	2435.18	4647	37.7204
Solyc01g005340.3.1	2317	2061.18	1562	14.9796
Solyc01g005350.4.1	1308	1052.18	13908.1	261.283
Solyc01g005360.4.1	1021	765.184	1339	34.59
Solyc01g005370.3.1	927	671.325	321	9.45165
Solyc01g005380.3.1	1778	1522.18	373	4.8437
Solyc01g005390.3.1	809	554.063	3	0.107028
Solyc01g005400.3.1	1019	763.184	71	1.83893
Solyc01g005410.4.1	653	401.844	945	46.4847
Solyc01g005420.2.1	827	571.903	143	4.94253
Solyc01g005430.3.1	2086	1830.18	524	5.65942
Solyc01g005440.4.1	1451	1195.18	3550	58.7123
Solyc01g005450.3.1	1116	860.184	56	1.28686
Solyc01g005460.4.1	729	475.454	217	9.02166
Solyc01g005470.3.1	750	495.926	278	11.0806
Solyc01g005480.3.1	1712	1456.18	250	3.39359
Solyc01g005490.3.1	1503	1247.18	1651	26.1669
Solyc01g005500.3.1	1059	803.184	56	1.37819
Solyc01g005510.3.1	2168	1912.18	4	0.0413491
Solyc01g005520.4.1	1388	1132.18	3763	65.6981
Solyc01g005530.3.1	654	402.817	130	6.37927
Solyc01g005540.4.1	2136	1880.18	809	8.50518
Solyc01g005550.3.1	2079	1823.18	2913	31.5824
Solyc01g005560.3.1	1675	1419.18	6908	96.2164
Solyc01g005570.4.1	837	581.768	849	28.8465
Solyc01g005580.2.1	953	697.268	2198	62.3108
Solyc01g005590.2.1	423	197.57	1441	144.171
Solyc01g005600.4.1	1484	1228.18	1713	27.5695
Solyc01g005610.4.1	1158	902.184	2	0.0438198
Solyc01g005620.3.1	1514	1258.18	9636	151.387
Solyc01g005630.3.1	705	452.044	0	0
Solyc01g005640.4.1	1622	1366.18	484	7.0028
Solyc01g005650.3.1	1599	1343.18	0	0
Solyc01g005660.3.1	927	671.325	0	0
Solyc01g005670.3.1	1593	1337.18	293	4.33124
Solyc01g005680.4.1	964	708.245	35	0.976832
Solyc01g005690.3.1	1366	1110.18	2218	39.4914
Solyc01g005700.3.1	2684	2428.18	599	4.87619
Solyc01g005710.2.1	604	355.692	0	0
Solyc01g005720.3.1	2199	1943.18	7.07519	0.0719714
Solyc01g005730.3.1	2737	2481.18	1380.95	11.0016
Solyc01g005740.3.1	229	62.6121	0	0
Solyc01g005750.1.1	279	93.2021	0	0
Solyc01g005760.3.1	2828	2572.18	1609.86	12.3715
Solyc01g005770.3.1	336	132.125	15	2.2441
Solyc01g150100.1.1	183	37.9875	0	0
Solyc01g005780.1.1	2307	2051.18	34	0.32765
Solyc01g005783.1.1	249	74.4916	4	1.06142
Solyc01g005787.1.1	306	111.391	16	2.83926
Solyc01g005790.1.1	1377	1121.18	186	3.27923
Solyc01g005800.3.1	2202	1946.18	46	0.467207
Solyc01g005810.3.1	1385	1129.18	1131	19.7985
Solyc01g005820.4.1	1146	890.184	4551	101.056
Solyc01g005830.4.1	1353	1097.18	500	9.00795
Solyc01g005840.3.1	861	605.62	246	8.02917
Solyc01g005850.2.1	888	632.455	16	0.500065
Solyc01g005860.2.1	338	133.55	0	0
Solyc01g005870.3.1	2361	2105.18	9	0.0845061
Solyc01g005880.1.1	1044	788.184	2	0.0501577
Solyc01g005890.1.1	789	534.335	5	0.184966
Solyc01g005900.2.1	840	584.759	225	7.60574
Solyc01g005910.3.1	1338	1082.18	897	16.3843
Solyc01g005920.3.1	1718	1462.18	348	4.70449
Solyc01g005930.3.1	1382	1126.18	165	2.89608
Solyc01g005940.4.1	1186	930.184	0	0
Solyc01g005950.4.1	1643	1387.18	2422.08	34.5136
Solyc01g005960.3.1	2535	2279.18	2226	19.3055
Solyc01g005970.3.1	2400	2144.18	551	5.07955
Solyc01g005980.4.1	1001	745.184	496	13.1569
Solyc01g005985.1.1	891	635.444	8198	255.015
Solyc01g006000.3.1	1901	1645.18	771	9.26351
Solyc01g006010.3.1	3071	2815.18	383	2.68923
Solyc01g006020.4.1	975	719.245	529	14.5383
Solyc01g006040.3.1	3331	3075.18	1161	7.46271
Solyc01g006050.2.1	1394	1138.18	357	6.19999
Solyc01g006055.1.1	664	412.378	3	0.143801
Solyc01g006080.2.1	804	549.137	0	0
Solyc01g006090.3.1	1031	775.184	103	2.62644
Solyc01g006100.4.1	2548	2292.18	215	1.85406
Solyc01g006110.3.1	1653	1397.18	2735	38.6936
Solyc01g006120.4.1	2705	2449.18	7274	58.7067
Solyc01g006130.4.1	1082	826.184	1354.45	32.4056
Solyc01g006140.4.1	2133	1877.18	78.555	0.827184
Solyc01g006150.3.1	1625	1369.18	585	8.44558
Solyc01g006160.3.1	602	353.872	2702	150.93
Solyc01g006170.4.1	1141	885.184	501	11.1877
Solyc01g006180.4.1	2250	1994.18	293	2.90428
Solyc01g006190.3.1	1498	1242.18	1969	31.3325
Solyc01g006200.3.1	1209	953.184	150	3.11064
Solyc01g006210.4.1	1230	974.184	68	1.37976
Solyc01g006220.3.1	1689	1433.18	338	4.66176
Solyc01g006230.3.1	2210	1954.18	1774	17.9442
Solyc01g006240.3.1	674	422.001	103	4.82458
Solyc01g006250.2.1	777	522.511	44	1.66453
Solyc01g006260.4.1	698	445.171	103	4.57346
Solyc01g006270.2.1	451	220.737	0	0
Solyc01g006280.3.1	2957	2701.18	5388	39.4284
Solyc01g006290.4.1	1260	1004.18	72427	1425.68
Solyc01g006300.3.1	1246	990.184	23974	478.586
Solyc01g006310.3.1	1395	1139.18	0	0
Solyc01g006320.4.1	798	543.209	307	11.1714
Solyc01g006330.4.1	1416	1160.18	496	8.45065
Solyc01g006340.3.1	1765	1509.18	362	4.74135
Solyc01g006350.4.1	3709	3453.18	4049	23.1773
Solyc01g006360.4.1	2593	2337.18	1457	12.3226
Solyc01g006370.3.1	6261	6005.18	2358	7.76163
Solyc01g006380.2.1	1568	1312.18	10	0.15064
Solyc01g006390.2.1	619	369.719	6	0.320786
Solyc01g006400.4.1	927	671.325	4450	131.028
Solyc01g006410.4.1	564	319.056	0	0
Solyc01g006420.3.1	434	206.551	4	0.382797
Solyc01g006430.3.1	1634	1378.18	99148	1422.04
Solyc01g006440.2.1	1878	1622.18	876	10.6743
Solyc01g006450.4.1	1493	1237.18	1141	18.23
Solyc01g006460.3.1	1136	880.184	1	0.0224575
Solyc01g006480.3.1	1090	834.184	546	12.938
Solyc01g006490.4.1	2121	1865.18	760	8.05429
Solyc01g006500.4.1	1787	1531.18	849	10.9601
Solyc01g006510.3.1	1505	1249.18	2063	32.6444
Solyc01g006520.3.1	2663	2407.18	695	5.70704
Solyc01g006530.1.1	2418	2162.18	0	0
Solyc01g006540.4.1	3060	2804.18	355363	2504.96
Solyc01g006550.3.1	2584	2328.18	16.0654	0.136399
Solyc01g006555.1.1	1717	1461.18	146	1.97507
Solyc01g006580.4.1	1409	1153.18	6	0.102846
Solyc01g006585.1.1	1017	761.184	216	5.60918
Solyc01g006590.3.1	1617	1361.18	5	0.0726087
Solyc01g006600.3.1	4296	4040.18	2	0.00978508
Solyc01g006610.2.1	1350	1094.18	0	0
Solyc01g006620.3.1	2351	2095.18	0	0
Solyc01g006630.3.1	1539	1283.18	1050	16.1747
Solyc01g006640.1.1	6960	6704.18	13	0.0383295
Solyc01g006650.2.1	2072	1816.18	232	2.52501
Solyc01g006660.3.1	2016	1760.18	106	1.19037
Solyc01g006670.2.1	1639	1383.18	18	0.257234
Solyc01g006680.4.1	1555	1299.18	115	1.7497
Solyc01g006690.4.1	2068	1812.18	338	3.6868
Solyc01g006700.3.1	2437	2181.18	1170	10.603
Solyc01g006710.4.1	3512	3256.18	1183	7.18144
Solyc01g006720.4.1	2423	2167.18	1230	11.2188
Solyc01g006730.4.1	2086	1830.18	7	0.075603
Solyc01g006740.4.1	1728	1472.18	106	1.42324
Solyc01g006750.2.1	522	281.459	0	0
Solyc01g006760.3.1	483	247.793	0	0
Solyc01g006770.2.1	1491	1235.18	0	0
Solyc01g006780.4.1	624	374.467	32	1.68916
Solyc01g006790.3.1	732	478.43	81	3.34658
Solyc01g006800.4.1	1755	1499.18	2610	34.4129
Solyc01g006810.4.1	1469	1213.18	1099	17.9063
Solyc01g006820.2.1	763	508.675	4964	192.898
Solyc01g006830.3.1	1663	1407.18	3008	42.2535
Solyc01g006840.3.1	2006	1750.18	9	0.101647
Solyc01g006845.1.1	201	47.0968	0	0
Solyc01g006850.1.1	3294	3038.18	53	0.344824
Solyc01g006860.3.1	1065	809.184	416	10.1621
Solyc01g006870.4.1	2540	2284.18	4128	35.7227
Solyc01g006880.4.1	5740	5484.18	1898	6.841
Solyc01g006890.3.1	2970	2714.18	745	5.42566
Solyc01g006900.3.1	832	576.826	8581	294.055
Solyc01g006910.4.1	753	498.834	0	0
Solyc01g006920.4.1	2693	2437.18	45	0.364972
Solyc01g006930.3.1	1657	1401.18	949	13.3877
Solyc01g006940.4.1	1267	1011.18	1386	27.0937
Solyc01g006950.3.1	1452	1196.18	7	0.115674
Solyc01g006960.3.1	4276	4020.18	2283	11.2252
Solyc01g006970.4.1	3491	3235.18	940	5.74334
Solyc01g006980.4.1	1564	1308.18	1578	23.8437
Solyc01g006990.4.1	1946	1690.18	1222	14.2913
Solyc01g007000.4.1	1375	1119.18	4	0.070647
Solyc01g007010.2.1	1360	1104.18	292	5.22729
Solyc01g007020.4.1	1498	1242.18	1320	21.005
Solyc01g007030.3.1	839	583.768	39	1.32056
Solyc01g007040.4.1	681	428.815	21	0.96802
Solyc01g007050.3.1	1257	1001.18	1	0.0197434
Solyc01g007060.3.1	2033	1777.18	503	5.59463
Solyc01g007070.3.1	2621	2365.18	5409	45.2051
Solyc01g007080.3.1	1624	1368.18	278	4.01639
Solyc01g007090.1.1	1869	1613.18	26	0.318585
Solyc01g007100.3.1	2699	2443.18	2976	24.0775
Solyc01g007110.3.1	1118	862.184	3019	69.2148
Solyc01g007120.3.1	1879	1623.18	1099	13.3834
Solyc01g007130.3.1	3535	3279.18	1994	12.0197
Solyc01g007140.3.1	3080	2824.18	207	1.44881
Solyc01g007150.3.1	3444	3188.18	4468	27.7016
Solyc01g007160.4.1	1164	908.184	66	1.4365
Solyc01g007170.4.1	2910	2654.18	93	0.692608
Solyc01g007180.3.1	811	556.044	184	6.54099
Solyc01g007190.3.1	1085	829.184	110	2.62227
Solyc01g007200.2.1	1062	806.184	1	0.0245189
Solyc01g007210.3.1	412	188.673	0	0
Solyc01g007220.4.1	1066	810.184	3502	85.4413
Solyc01g007230.4.1	872	616.548	426	13.6577
Solyc01g007240.3.1	685	432.664	1	0.0456862
Solyc01g007250.4.1	1286	1030.18	476.33	9.13962
Solyc01g007260.3.1	2655	2399.18	35	0.288363
Solyc01g007263.1.1	533	291.338	0	0
Solyc01g007267.1.1	2034	1778.18	136	1.51181
Solyc01g007740.4.1	1276	1020.18	2267	43.9247
Solyc01g007750.3.1	1052	796.184	256	6.35568
Solyc01g007760.3.1	1911	1655.18	701	8.37158
Solyc01g007770.2.1	727	473.502	287	11.9811
Solyc01g007780.4.1	1095	839.184	44	1.03641
Solyc01g007790.4.1	1375	1119.18	580	10.2438
Solyc01g007800.3.1	893	637.444	99	3.06993
Solyc01g007810.1.1	897	641.412	162	4.99245
Solyc01g007830.2.1	327	125.906	10	1.56996
Solyc01g007840.3.1	1047	791.184	259	6.4708
Solyc01g007850.2.1	3138	2882.18	599	4.1081
Solyc01g007860.3.1	1361	1105.18	4206	75.2264
Solyc01g007870.3.1	515	275.568	221	15.8525
Solyc01g007880.4.1	2685	2429.18	459	3.73498
Solyc01g007890.3.1	1137	881.184	78	1.7497
Solyc01g150101.1.1	1188	932.184	4	0.0848191
Solyc01g007900.4.1	1439	1183.18	490	8.18614
Solyc01g007910.3.1	1569	1313.18	2173	32.7092
Solyc01g007920.2.1	1104	848.184	410	9.55497
Solyc01g007930.4.1	1377	1121.18	348	6.13533
Solyc01g007940.4.1	1464	1208.18	0	0
Solyc01g007950.4.1	3157	2901.18	415	2.82754
Solyc01g007960.3.1	2006	1750.18	10	0.112941
Solyc01g007970.2.1	1944	1688.18	0	0
Solyc01g007980.4.1	2108	1852.18	802	8.55905
Solyc01g007990.4.1	2235	1979.18	424	4.23463
Solyc01g008000.3.1	926	670.325	9469	279.225
Solyc01g150102.1.1	450	219.908	0	0
Solyc01g008010.3.1	1364	1108.18	1215	21.672
Solyc01g008020.4.1	1418	1162.18	967	16.447
Solyc01g008040.1.1	1131	875.184	0	0
Solyc01g008050.4.1	1443	1187.18	1	0.0166501
Solyc01g008060.3.1	1765	1509.18	1982	25.9595
Solyc01g008070.3.1	1536	1280.18	1443	22.2807
Solyc01g008080.3.1	580	333.591	3930.38	232.892
Solyc01g008090.4.1	400	179.097	3202.62	353.47
Solyc01g008100.3.1	1138	882.184	1246	27.9186
Solyc01g008110.4.1	1802	1546.18	27098	346.427
Solyc01g008120.4.1	5972	5716.18	3665	12.6737
Solyc01g008130.4.1	1904	1648.18	1633	19.5847
Solyc01g008140.4.1	3462	3206.18	1284	7.91611
Solyc01g008150.1.1	150	22.9726	1	0.860449
Solyc01g008160.4.1	1493	1237.18	996	15.9133
Solyc01g008170.3.1	2402	2146.18	1154	10.6286
Solyc01g008180.3.1	2087	1831.18	505	5.45123
Solyc01g008190.4.1	690	437.438	148	6.68776
Solyc01g008200.3.1	662	410.496	91	4.38196
Solyc01g008220.3.1	726	472.549	72	3.01176
Solyc01g008230.4.1	1297	1041.18	1884	35.7675
Solyc01g008240.4.1	1995	1739.18	0	0
Solyc01g008250.3.1	1005	749.184	1426	37.6241
Solyc01g008260.4.1	763	508.675	319	12.3961
Solyc01g008270.3.1	573	327.284	745	44.9952
Solyc01g008280.4.1	1541	1285.18	693	10.6587
Solyc01g008290.3.1	1927	1671.18	411	4.86131
Solyc01g008300.2.1	845	589.72	6	0.201113
Solyc01g008310.4.1	2351	2095.18	4804	45.3228
Solyc01g008320.3.1	3661	3405.18	10544	61.2069
Solyc01g008330.4.1	2044	1788.18	4029	44.537
Solyc01g008340.3.1	1324	1068.18	561	10.3813
Solyc01g008360.3.1	763	508.675	948	36.8386
Solyc01g008370.3.1	1387	1131.18	5154	90.0631
Solyc01g008400.3.1	545	302.055	3	0.196323
Solyc01g008390.3.1	2528	2272.18	0	0
Solyc01g008410.3.1	2163	1907.18	4	0.0414575
Solyc01g008420.3.1	1955	1699.18	110	1.27964
Solyc01g008425.1.1	1059	803.184	0	0
Solyc01g008440.3.1	2495	2239.18	3164	27.9307
Solyc01g008450.1.1	834	578.817	6	0.204902
Solyc01g008460.3.1	995	739.196	646	17.2746
Solyc01g008470.3.1	1353	1097.18	420.342	7.57284
Solyc01g150103.1.1	949	693.268	2.48817	0.0709436
Solyc01g150104.1.1	351	142.967	2.30628	0.318869
Solyc01g008473.1.1	690	437.438	8.22926	0.37186
Solyc01g150105.1.1	870	614.559	3.18912	0.102575
Solyc01g008475.1.1	324	123.783	0	0
Solyc01g150106.1.1	315	117.492	1	0.168239
Solyc01g008477.1.1	342	136.423	0	0
Solyc01g150107.1.1	456	224.897	0	0
Solyc01g008479.1.1	444	215.048	0	0
Solyc01g008480.4.1	3595	3339.18	905.658	5.36117
Solyc01g008490.4.1	1507	1251.18	527	8.32578
Solyc01g008500.4.1	1411	1155.18	17	0.290893
Solyc01g008510.3.1	623	373.505	5	0.264612
Solyc01g008520.3.1	1143	887.184	67	1.49278
Solyc01g008530.3.1	1498	1242.18	733	11.6642
Solyc01g008540.4.1	1278	1022.18	0	0
Solyc01g008550.4.1	1406	1150.18	2817	48.4122
Solyc01g008560.3.1	1910	1654.18	1101	13.1565
Solyc01g008570.1.1	783	528.424	0	0
Solyc01g008580.1.1	462	229.944	0	0
Solyc01g008590.1.1	540	297.566	0	0
Solyc01g008600.4.1	2434	2178.18	218	1.97832
Solyc01g008610.4.1	1071	815.184	0	0
Solyc01g008620.4.1	1224	968.184	16	0.326661
Solyc01g008640.4.1	1676	1420.18	1	0.0139184
Solyc01g008650.3.1	1707	1451.18	1	0.0136211
Solyc01g008660.4.1	1103	847.184	281	6.55638
Solyc01g008670.4.1	1686	1430.18	70679	976.864
Solyc01g008680.4.1	657	405.715	5	0.243604
Solyc01g008690.3.1	1091	835.184	0	0
Solyc01g008700.4.1	1306	1050.18	329	6.1925
Solyc01g008710.5.1.1	1317	1061.18	0	0
Solyc01g008720.2.1	1280	1024.18	79	1.5247
Solyc01g008730.3.1	1460	1204.18	531	8.7164
Solyc01g008740.2.1	1668	1412.18	0	0
Solyc01g008760.4.1	975	719.245	216	5.93625
Solyc01g008770.3.1	3206	2950.18	2835	18.995
Solyc01g008780.3.1	1207	951.184	1700	35.3281
Solyc01g008790.4.1	1906	1650.18	1129.04	13.5242
Solyc01g008800.3.1	4453	4197.18	1091.96	5.14261
Solyc01g008810.3.1	1150	894.184	423	9.3508
Solyc01g008820.3.1	1454	1198.18	2519	41.5566
Solyc01g008830.2.1	1719	1463.18	27	0.364754
Solyc01g008840.3.1	1697	1441.18	3015	41.3527
Solyc01g008850.3.1	1645	1389.18	681	9.68998
Solyc01g008860.1.1	1233	977.184	0	0
Solyc01g008870.1.1	1133	877.184	13	0.292946
Solyc01g008880.3.1	600	351.986	0	0
Solyc01g008890.4.1	1187	931.184	745	15.8145
Solyc01g008900.4.1	1544	1288.18	202	3.09962
Solyc01g008910.2.1	1888	1632.18	104	1.2595
Solyc01g008920.4.1	1427	1171.18	780	13.1645
Solyc01g008930.4.1	1705	1449.18	409	5.57873
Solyc01g008940.2.1	375	160.239	13	1.60365
Solyc01g008950.4.1	875	619.538	8788	280.387
Solyc01g008960.3.1	3341	3085.18	20962	134.303
Solyc01g008970.4.1	1550	1294.18	9330	142.502
Solyc01g008980.3.1	808	553.081	293	10.4716
Solyc01g008990.4.1	1317	1061.18	722	13.4488
Solyc01g009000.3.1	1331	1075.18	1286	23.6425
Solyc01g009010.3.1	1677	1421.18	8111	112.813
Solyc01g009020.4.1	658	406.688	13165	639.875
Solyc01g009030.4.1	2416	2160.18	865	7.91518
Solyc01g009040.4.1	1741	1485.18	127	1.69028
Solyc01g009050.3.1	2202	1946.18	2050	20.8212
Solyc01g009060.3.1	2104	1848.18	984	10.5241
Solyc01g009070.3.1	2441	2185.18	708	6.40443
Solyc01g009080.4.1	759	504.734	1003	39.2802
Solyc01g009090.3.1	3170	2914.18	2716	18.4225
Solyc01g009100.4.1	882	626.507	4500	141.978
Solyc01g009120.3.1	1623	1367.18	405	5.85549
Solyc01g009140.1.1	336	132.125	0	0
Solyc01g009145.1.1	363	151.607	115	14.9939
Solyc01g009160.2.1	1150	894.184	102	2.2548
Solyc01g009165.1.1	840	584.759	0	0
Solyc01g009170.4.1	2494	2238.18	2566	22.6619
Solyc01g009180.4.1	2636	2380.18	1928	16.0115
Solyc01g009190.3.1	1376	1120.18	4	0.070584
Solyc01g009200.4.1	964	708.245	118	3.29332
Solyc01g009210.2.1	201	47.0968	2	0.83941
Solyc01g009220.3.1	815	560.016	28	0.988309
Solyc01g009230.4.1	5009	4753.18	700	2.91104
Solyc01g009240.4.1	2189	1933.18	3	0.0306749
Solyc01g009245.1.1	623	373.505	200	10.5845
Solyc01g009250.3.1	730	476.438	20	0.829772
Solyc01g009260.1.1	1416	1160.18	0	0
Solyc01g009270.1.1	1422	1166.18	0	0
Solyc01g009280.4.1	3728	3472.18	1638	9.32495
Solyc01g009290.4.1	1881	1625.18	1041	12.6615
Solyc01g009300.3.1	3905	3649.18	3077	16.6674
Solyc01g009305.1.1	468	235.008	0	0
Solyc01g009310.3.1	1679	1423.18	2363	32.82
Solyc01g009320.2.1	1254	998.184	0	0
Solyc01g009330.1.1	1281	1025.18	0	0
Solyc01g009340.4.1	1367	1111.18	17	0.302412
Solyc01g009350.2.1	1033	777.184	0	0
Solyc01g009360.1.1	828	572.884	0	0
Solyc01g009370.2.1	1524	1268.18	0	0
Solyc01g009380.3.1	2375	2119.18	502	4.68242
Solyc01g009390.4.1	1493	1237.18	361	5.76778
Solyc01g009400.3.1	1031	775.184	0	0
Solyc01g009410.3.1	1026	770.184	0	0
Solyc01g009420.4.1	1644	1388.18	7110	101.241
Solyc01g009430.3.1	1124	868.184	1818	41.3921
Solyc01g009440.3.1	633	382.886	0	0
Solyc01g009443.1.1	966	710.245	789	21.9586
Solyc01g009447.1.1	692	439.394	1242	55.8731
Solyc01g009470.2.1	2476	2220.18	0	0
Solyc01g009480.4.1	1279	1023.18	9	0.17387
Solyc01g009490.1.1	435	207.403	0	0
Solyc01g009500.4.1	1537	1281.18	1154	17.8045
Solyc01g009505.1.1	1328	1072.18	0	0
Solyc01g009510.2.1	1005	749.184	0	0
Solyc01g009520.4.1	1034	778.184	3523	89.4882
Solyc01g009530.1.1	645	394.219	0	0
Solyc01g009540.1.1	288	99.2228	0	0
Solyc01g009550.1.1	264	83.6999	0	0
Solyc01g009560.2.1	519	278.951	0	0
Solyc01g009565.1.1	729	475.454	1632.98	67.8904
Solyc01g009580.2.1	669	417.148	0	0
Solyc01g009590.3.1	551	307.364	0	0
Solyc01g009600.4.1	2133	1877.18	0	0
Solyc01g009610.3.1	923	667.336	1076	31.8716
Solyc01g009620.3.1	935	679.302	496	14.4329
Solyc01g009630.3.1	1174	918.184	717	15.4357
Solyc01g009640.3.1	1002	746.184	0	0
Solyc01g009650.1.1	276	91.3081	0	0
Solyc01g009660.3.1	579	332.694	0	0
Solyc01g009670.4.1	1660	1404.18	106	1.49217
Solyc01g009690.3.1	2598	2342.18	20.0454	0.169173
Solyc01g009700.3.1	2028	1772.18	10	0.111539
Solyc01g009705.1.1	204	48.7138	0	0
Solyc01g009710.1.1	342	136.423	0	0
Solyc01g009720.2.1	1014	758.184	0	0
Solyc01g009730.3.1	731	477.43	0	0
Solyc01g009735.1.1	775	520.529	0	0
Solyc01g009740.3.1	1937	1681.18	0	0
Solyc01g009750.3.1	862	606.62	3940	128.385
Solyc01g009760.3.1	949	693.268	5	0.142562
Solyc01g009770.3.1	936	680.28	14	0.406795
Solyc01g009780.3.1	1003	747.184	2100	55.5555
Solyc01g009790.1.1	162	28.0297	0	0
Solyc01g009795.1.1	201	47.0968	0	0
Solyc01g009810.3.1	762	507.683	1	0.0389352
Solyc01g009820.4.1	2492	2236.18	926	8.18538
Solyc01g009830.3.1	1166	910.184	0	0
Solyc01g009840.3.1	756	501.784	0	0
Solyc01g009850.4.1	2031	1775.18	1226	13.6516
Solyc01g009860.3.1	1033	777.184	1277	32.479
Solyc01g009870.3.1	1585	1329.18	12	0.178456
Solyc01g009880.2.1	2143	1887.18	0	0
Solyc01g009890.1.1	393	173.595	43	4.89628
Solyc01g009900.3.1	475	240.986	114	9.3508
Solyc01g009910.1.1	363	151.607	13	1.69496
Solyc01g009920.3.1	2370	2114.18	0	0
Solyc01g009930.3.1	1758	1502.18	1	0.0131587
Solyc01g009940.1.1	915	659.358	0	0
Solyc01g009960.4.1	1073	817.184	170	4.11211
Solyc01g009970.3.1	1418	1162.18	860	14.6271
Solyc01g009975.1.1	837	581.768	0	0
Solyc01g009980.1.1	537	294.852	0	0
Solyc01g009990.3.1	1285	1029.18	5843	112.222
Solyc01g010000.3.1	1690	1434.18	490	6.75347
Solyc01g010020.3.1	1029	773.184	216	5.52213
Solyc01g010030.3.1	2409	2153.18	287	2.63473
Solyc01g010050.3.1	1924	1668.18	1907	22.5966
Solyc01g010060.2.1	702	449.097	16	0.704232
Solyc01g010063.1.1	348	140.776	0	0
Solyc01g010065.1.1	818	563.007	5	0.175546
Solyc01g010067.1.1	2151	1895.18	0	0
Solyc01g010080.3.1	2130	1874.18	3	0.0316406
Solyc01g150108.1.1	300	107.263	0	0
Solyc01g150109.1.1	575	329.128	0	0
Solyc01g150110.1.1	259	80.5016	0	0
Solyc01g010130.4.1	3405	3149.18	1025	6.43371
Solyc01g010140.1.1	1492	1236.18	1	0.0159901
Solyc01g010150.3.1	1849	1593.18	510	6.32761
Solyc01g010160.3.1	446	216.679	0	0
Solyc01g010170.2.1	383	165.815	0	0
Solyc01g010175.1.1	645	394.219	0	0
Solyc01g010180.3.1	1053	797.184	2890	71.6597
Solyc01g010185.1.1	836	580.788	678	23.0753
Solyc01g010210.1.1	558	313.565	0	0
Solyc01g010215.1.1	905	649.369	309	9.40594
Solyc01g010220.3.1	832	576.826	255	8.73837
Solyc01g010230.2.1	663	411.454	438	21.042
Solyc01g010240.3.1	626	376.347	0	0
Solyc01g010250.4.1	1191	935.184	342	7.22877
Solyc01g010260.3.1	1792	1536.18	0	0
Solyc01g010270.3.1	771	516.564	2787	106.647
Solyc01g010280.3.1	1274	1018.18	4	0.077655
Solyc01g010290.4.1	2412	2156.18	1080.4	9.90454
Solyc01g010310.4.1	768	513.598	523	20.1286
Solyc01g010350.4.1	1388	1132.18	0	0
Solyc01g010360.3.1	1075	819.184	0	0
Solyc01g010365.1.1	521	280.644	44	3.09907
Solyc01g010370.3.1	2799	2543.18	265	2.0597
Solyc01g010390.3.1	1886	1630.18	112	1.35805
Solyc01g010400.1.1	471	237.578	0	0
Solyc01g010405.1.1	583	336.324	0	0
Solyc01g010410.3.1	2349	2093.18	22	0.207755
Solyc01g010415.1.1	795	540.246	0	0
Solyc01g010420.3.1	726	472.549	11	0.46013
Solyc01g010430.4.1	1397	1141.18	338	5.85459
Solyc01g010440.4.1	1907	1651.18	1177	14.0902
Solyc01g010460.4.1	1411	1155.18	139	2.37848
Solyc01g010470.2.1	883	627.507	85	2.67754
Solyc01g010480.3.1	1900	1644.18	480	5.77067
Solyc01g010490.4.1	1880	1624.18	235	2.86001
Solyc01g150111.1.1	528	286.853	1	0.068909
Solyc01g150112.1.1	462	229.944	0	0
Solyc01g010500.3.1	1259	1003.18	16	0.315264
Solyc01g010510.4.1	1799	1543.18	194	2.48496
Solyc01g010520.3.1	1606	1350.18	322	4.7141
Solyc01g010530.1.1	1470	1214.18	0	0
Solyc01g010540.3.1	937	681.28	2362.97	68.5595
Solyc01g010550.1.1	603	354.776	0	0
Solyc01g010570.4.1	1319	1063.18	355	6.60017
Solyc01g010580.3.1	986	730.221	3408.03	92.254
Solyc01g010590.2.1	1022	766.184	748	19.2976
Solyc01g010600.4.1	905	649.369	4	0.12176
Solyc01g010640.3.1	953	697.268	1515	42.9485
Solyc01g010650.3.1	1424	1168.18	748	12.6569
Solyc01g010660.3.1	1837	1581.18	357	4.46294
Solyc01g010670.3.1	309	113.461	9	1.56795
Solyc01g010690.1.1	1143	887.184	3	0.066841
Solyc01g010700.3.1	1874	1618.18	787	9.61352
Solyc01g010705.1.1	795	540.246	0	0
Solyc01g010710.4.1	1727	1471.18	1517	20.3823
Solyc01g010720.4.1	1744	1488.18	0	0
Solyc01g010740.4.1	1746	1490.18	0	0
Solyc01g010750.4.1	1383	1127.18	8102	142.08
